kind,,,is_path,is_path,slc,slc
,,,data,error,data,error
N,p,r,,,,
84,0.35,0.4,0.0,0.0,0.1931843153335965,0.00647900089020414
84,0.35,0.5,0.0,0.0,0.18152518826961153,0.006455007322391921
84,0.35,0.6,0.0,0.0,0.14363465814924178,0.005429865782735058
84,0.35,0.7,0.0,0.0,0.12426043238410811,0.004888153948856297
84,0.35,0.8,0.0,0.0,0.1053307224783433,0.0032522703416537533
84,0.35,0.9,0.0,0.0,0.09211348443929986,0.002847679269790108
84,0.35,1.0,0.0,0.0,0.07681880731448876,0.002413029013304723
84,0.3625,0.0,0.6086956521739131,0.1040509611153216,0.0119047619047619,0.0
84,0.3625,0.1,0.0434782608695652,0.0434782608695652,0.1395372590013684,0.0128584685177837
84,0.3625,0.2,0.0434782608695652,0.0434782608695652,0.1870393943239712,0.0136672092812102
84,0.3625,0.3,0.0,0.0,0.20674077330683763,0.0117026533082921
84,0.3625,0.4,0.0,0.0,0.1970981897099905,0.0171127340037146
84,0.3625,0.5,0.0,0.0,0.1520679009375681,0.0145681548565191
84,0.3625,0.6,0.0,0.0,0.1486558409792788,0.0101349904423616
84,0.3625,0.7,0.0,0.0,0.1141122188224233,0.0075593410068331
84,0.3625,0.8,0.0,0.0,0.1085041847902362,0.0063541110700304
84,0.3625,0.9,0.0,0.0,0.0852287834813786,0.0046991232802075
84,0.3625,1.0,0.0,0.0,0.075531025772318,0.0035551875539033
84,0.375,0.0,0.782608695652174,0.0879391124952055,0.0119047619047619,0.0
84,0.375,0.1,0.0,0.0,0.1296911718375964,0.0122348222042277
84,0.375,0.2,0.0,0.0,0.194395606218446,0.0145688235753567
84,0.375,0.3,0.0,0.0,0.1917387719493171,0.0118990996290646
84,0.375,0.4,0.0,0.0,0.1815228024274037,0.0123952328369928
84,0.375,0.5,0.0,0.0,0.1557581950140147,0.0112477425239733
84,0.375,0.6,0.0,0.0,0.1454434478922966,0.0099652220192805
84,0.375,0.7,0.0,0.0,0.1009632393172926,0.0066292897987347
84,0.375,0.8,0.0,0.0,0.1087580520403459,0.0057876248516183
84,0.375,0.9,0.0,0.0,0.0844723558255669,0.0045417556956588
84,0.375,1.0,0.0,0.0,0.0738136894252643,0.0050497994196724
84,0.3875,0.0,0.5652173913043478,0.1056896597400864,0.0119047619047619,0.0
84,0.3875,0.1,0.0869565217391304,0.060073850409370196,0.1304459603851455,0.012212390277789
84,0.3875,0.2,0.0,0.0,0.1539399933737522,0.0100542751914427
84,0.3875,0.3,0.0,0.0,0.1683503048502619,0.014467215125280599
84,0.3875,0.4,0.0,0.0,0.1650551727437384,0.0149669872914969
84,0.3875,0.5,0.0,0.0,0.1295189844191638,0.008637790445428
84,0.3875,0.6,0.0,0.0,0.1405496408539379,0.0109958184712235
84,0.3875,0.7,0.0,0.0,0.0990041683498667,0.0050292499956542
84,0.3875,0.8,0.0,0.0,0.0954202632669428,0.0048878152318828
84,0.3875,0.9,0.0,0.0,0.091439659763331,0.0066499967890459
84,0.3875,1.0,0.0,0.0,0.0716809825246225,0.0031895393595147
84,0.4,0.0,0.5652173913043478,0.1056896597400864,0.0119047619047619,0.0
84,0.4,0.1,0.0434782608695652,0.0434782608695652,0.11463097369536991,0.0098503104946297
84,0.4,0.2,0.0,0.0,0.1764259000259122,0.0159414435899009
84,0.4,0.3,0.0,0.0,0.1531388543697223,0.0132074752748573
84,0.4,0.4,0.0,0.0,0.1519043906453928,0.0125724886758832
84,0.4,0.5,0.0,0.0,0.1598015830764415,0.013922602920593599
84,0.4,0.6,0.0,0.0,0.11625229474953291,0.0106136712354863
84,0.4,0.7,0.0,0.0,0.1003577840282634,0.0059560722763544
84,0.4,0.8,0.0,0.0,0.0965321175508513,0.0053534889304318
84,0.4,0.9,0.0,0.0,0.0800673259301354,0.0045190205276474
84,0.4,1.0,0.0,0.0,0.0679798360072829,0.0039075544772297
84,0.4125,0.0,0.4782608695652174,0.1064995540340512,0.0119047619047619,0.0
84,0.4125,0.1,0.0,0.0,0.1177137580008514,0.0112588482294199
84,0.4125,0.2,0.0,0.0,0.144338690836958,0.0111532990617363
84,0.4125,0.3,0.0,0.0,0.1435197094982578,0.0135357154757673
84,0.4125,0.4,0.0,0.0,0.126676416351696,0.0113190397129529
84,0.4125,0.5,0.0,0.0,0.11762743994941849,0.0094836776588621
84,0.4125,0.6,0.0,0.0,0.11894368202377549,0.0087031897591464
84,0.4125,0.7,0.0,0.0,0.0913998158998765,0.0049579730605535
84,0.4125,0.8,0.0,0.0,0.0900164271059524,0.0068679680481151
84,0.4125,0.9,0.0,0.0,0.0827459618558607,0.003953093087466
84,0.4125,1.0,0.0,0.0,0.0730051569083059,0.0043164793193561
84,0.425,0.0,0.5217391304347826,0.1064995540340512,0.0119047619047619,0.0
84,0.425,0.1,0.0,0.0,0.1180420461518341,0.0104955732571047
84,0.425,0.2,0.0,0.0,0.1306388447372662,0.0130663887542578
84,0.425,0.3,0.0,0.0,0.1398675316381664,0.0157471248136717
84,0.425,0.4,0.0,0.0,0.1308107077472666,0.0101953179192432
84,0.425,0.5,0.0,0.0,0.1146929537847902,0.0079472682967109
84,0.425,0.6,0.0,0.0,0.09914674019504612,0.0049690665240919
84,0.425,0.7,0.0,0.0,0.0902464445493286,0.0053957883403465
84,0.425,0.8,0.0,0.0,0.09192952946553631,0.0066730428391849
84,0.425,0.9,0.0,0.0,0.0781481638123601,0.0045482486129591
84,0.425,1.0,0.0,0.0,0.0627766894498259,0.0041419280019336
84,0.4375,0.0,0.6956521739130435,0.0981001869248289,0.0119047619047619,0.0
84,0.4375,0.1,0.0,0.0,0.0826728167705377,0.0092869598585644
84,0.4375,0.2,0.0,0.0,0.134972778053156,0.0109553256156129
84,0.4375,0.3,0.0,0.0,0.1476211816243943,0.0143764872539636
84,0.4375,0.4,0.0,0.0,0.126443533687336,0.0124703875686532
84,0.4375,0.5,0.0,0.0,0.1276757288653723,0.0100022481423006
84,0.4375,0.6,0.0,0.0,0.1030866730912625,0.0066444352732237
84,0.4375,0.7,0.0,0.0,0.08817529093686562,0.0051425167192056
84,0.4375,0.8,0.0,0.0,0.0781311464735673,0.0045198455093978
84,0.4375,0.9,0.0,0.0,0.0784401928442243,0.0038713440057529
84,0.4375,1.0,0.0,0.0,0.06224499081513701,0.0027460937251136
84,0.45,0.0,0.5217391304347826,0.1064995540340512,0.0119047619047619,0.0
84,0.45,0.1,0.0,0.0,0.10137081948135361,0.0114989813722118
84,0.45,0.2,0.0,0.0,0.1145450408488792,0.0078690720455085
84,0.45,0.3,0.0,0.0,0.1188713942307456,0.007866945330569
84,0.45,0.4,0.0,0.0,0.1148797417596649,0.0092692912682061
84,0.45,0.5,0.0,0.0,0.09979587151765258,0.0071572828020764
84,0.45,0.6,0.0,0.0,0.102238226497225,0.007430660566671899
84,0.45,0.7,0.0,0.0,0.09082912929737699,0.0065303590169193
84,0.45,0.8,0.0,0.0,0.0820226921892932,0.004405256021434
84,0.45,0.9,0.0,0.0,0.0730309754281669,0.0046546110942574
84,0.45,1.0,0.0,0.0,0.0645823327665724,0.0035067954588263
84,0.4625,0.0,0.5652173913043478,0.1056896597400864,0.0119047619047619,0.0
84,0.4625,0.1,0.0,0.0,0.0844447892601576,0.0084292032634891
84,0.4625,0.2,0.0,0.0,0.1018118336909608,0.0085001523138247
84,0.4625,0.3,0.0,0.0,0.1148877140024442,0.010001486034218
84,0.4625,0.4,0.0,0.0,0.1034860274219346,0.0076128855491856
84,0.4625,0.5,0.0,0.0,0.1089261072322996,0.0078656631899735
84,0.4625,0.6,0.0,0.0,0.0849867321522776,0.0053899774287124
84,0.4625,0.7,0.0,0.0,0.0712032256039927,0.0045009723403483
84,0.4625,0.8,0.0,0.0,0.0791324286267176,0.0037142428619923
84,0.4625,0.9,0.0,0.0,0.0718579191341812,0.003748820616854
84,0.4625,1.0,0.0,0.0,0.0641344357263776,0.0038327568648197
84,0.475,0.0,0.6956521739130435,0.0981001869248289,0.0119047619047619,0.0
84,0.475,0.1,0.0,0.0,0.0878841134911132,0.0079477636598602
84,0.475,0.2,0.0,0.0,0.1011575810358054,0.0103684929532269
84,0.475,0.3,0.0,0.0,0.1123591546309715,0.0088767797848423
84,0.475,0.4,0.0,0.0,0.1021682401887115,0.0080699247844585
84,0.475,0.5,0.0,0.0,0.1037622632672025,0.0122800228535977
84,0.475,0.6,0.0,0.0,0.0797600904678777,0.0059589586955601
84,0.475,0.7,0.0,0.0,0.0724819616989221,0.0058406307472184
84,0.475,0.8,0.0,0.0,0.0702319427966601,0.0041070114113751
84,0.475,0.9,0.0,0.0,0.0781637414030135,0.0031052795362716
84,0.475,1.0,0.0,0.0,0.0685369556223254,0.0044742600094923
84,0.4875,0.0,0.6086956521739131,0.1040509611153216,0.0119047619047619,0.0
84,0.4875,0.1,0.0434782608695652,0.0434782608695652,0.0750098294858836,0.0062917956606185
84,0.4875,0.2,0.0,0.0,0.0991541393886936,0.0063083358774061
84,0.4875,0.3,0.0,0.0,0.0903744842906666,0.0071525296579883
84,0.4875,0.4,0.0,0.0,0.0948848562807782,0.006772791301575099
84,0.4875,0.5,0.0,0.0,0.0969459694613815,0.0069732146231207
84,0.4875,0.6,0.0,0.0,0.0847923213598282,0.0063627644681808
84,0.4875,0.7,0.0,0.0,0.0889335728363608,0.0061570893900511
84,0.4875,0.8,0.0,0.0,0.0839036754461075,0.0056604008586211
84,0.4875,0.9,0.0,0.0,0.0769692354984645,0.0047855548608037
84,0.4875,1.0,0.0,0.0,0.05962634219503849,0.0021275933775098
84,0.5,0.0,0.3043478260869565,0.0981001869248289,0.0119047619047619,0.0
84,0.5,0.1,0.0,0.0,0.0722917409168934,0.0051894830675751
84,0.5,0.2,0.0,0.0,0.0815397130567098,0.0062451539377382
84,0.5,0.3,0.0,0.0,0.0809951085317447,0.007344345677419399
84,0.5,0.4,0.0,0.0,0.1033605170519145,0.0070800747818079
84,0.5,0.5,0.0,0.0,0.0891635300686389,0.0066018676664204
84,0.5,0.6,0.0,0.0,0.0832519491239451,0.0053688086739811
84,0.5,0.7,0.0,0.0,0.077486080606569,0.0063156881238176
84,0.5,0.8,0.0,0.0,0.0802741882761114,0.0045965920018586
84,0.5,0.9,0.0,0.0,0.0703106847137125,0.0038632402021905998
84,0.5,1.0,0.0,0.0,0.056226624919452,0.0016967031259588
108,0.0,0.0,1.0,0.0,0.0092592592592592,0.0
108,0.0,0.1,1.0,0.0,0.0,0.0
108,0.0,0.2,1.0,0.0,0.0,0.0
108,0.0,0.3,1.0,0.0,0.0,0.0
108,0.0,0.4,1.0,0.0,0.0,0.0
108,0.0,0.5,1.0,0.0,0.0,0.0
108,0.0,0.6,1.0,0.0,0.0,0.0
108,0.0,0.7,1.0,0.0,0.0,0.0
108,0.0,0.8,1.0,0.0,0.0,0.0
108,0.0,0.9,1.0,0.0,0.0,0.0
108,0.0,1.0,1.0,0.0,0.0,0.0
108,0.0125,0.0,1.0,0.0,0.0092592592592592,0.0
108,0.0125,0.1,1.0,0.0,0.004696573315094408,8.501024761100366e-05
108,0.0125,0.2,1.0,0.0,0.0038475604485613403,0.00024913151662040594
108,0.0125,0.3,1.0,0.0,0.003836123537031737,0.0003312963978031475
108,0.0125,0.4,1.0,0.0,0.0039792004421559165,0.00041572675853993393
108,0.0125,0.5,1.0,0.0,0.0037427912805842235,0.00039685770079849744
108,0.0125,0.6,1.0,0.0,0.0035791688000645135,0.00034707215898526297
108,0.0125,0.7,1.0,0.0,0.004132058793909935,0.00031501259614550534
108,0.0125,0.8,1.0,0.0,0.004363661662993133,0.0001610580584221153
108,0.0125,0.9,1.0,0.0,0.004289500170184155,0.0002794522718668111
108,0.0125,1.0,1.0,0.0,0.004610686204727999,8.328423900959697e-05
108,0.025,0.0,1.0,0.0,0.0092592592592592,0.0
108,0.025,0.1,1.0,0.0,0.006533785884256664,0.0007192060332699185
108,0.025,0.2,1.0,0.0,0.004785338488058423,1.1177377845516046e-05
108,0.025,0.3,1.0,0.0,0.004507655746319014,0.00014319573961317709
108,0.025,0.4,1.0,0.0,0.004730858954134704,0.00029966066612333926
108,0.025,0.5,1.0,0.0,0.004482499987148101,0.000259482898485039
108,0.025,0.6,1.0,0.0,0.004482783098541397,0.00014226599083744744
108,0.025,0.7,1.0,0.0,0.004712737497997071,6.1129051497977605e-06
108,0.025,0.8,1.0,0.0,0.004630805322144166,0.0002303799719669914
108,0.025,0.9,1.0,0.0,0.004642163793833008,8.398255888553843e-05
108,0.025,1.0,1.0,0.0,0.004823258637882605,8.283277600239306e-05
108,0.0375,0.0,1.0,0.0,0.0092592592592592,0.0
108,0.0375,0.1,1.0,0.0,0.006342519239253936,0.0005305403573624506
108,0.0375,0.2,1.0,0.0,0.005672629180318733,0.0004150823238858164
108,0.0375,0.3,1.0,0.0,0.0047947955952416105,0.00012352065784257445
108,0.0375,0.4,1.0,0.0,0.004931155068943479,0.00030219013782360754
108,0.0375,0.5,1.0,0.0,0.004838924788363047,0.00019102383779520942
108,0.0375,0.6,1.0,0.0,0.004912492731870037,0.0001673397871931648
108,0.0375,0.7,1.0,0.0,0.0049084970256754795,0.00011989203060609385
108,0.0375,0.8,1.0,0.0,0.004758371343021045,7.547635734990175e-06
108,0.0375,0.9,1.0,0.0,0.005030725079256968,0.00014324197427420762
108,0.0375,1.0,1.0,0.0,0.004800170135712903,9.365306772543413e-06
108,0.05,0.0,1.0,0.0,0.0092592592592592,0.0
108,0.05,0.1,1.0,0.0,0.007635251698418488,0.0010613428625565807
108,0.05,0.2,1.0,0.0,0.006086857431197362,0.0007713590181372866
108,0.05,0.3,1.0,0.0,0.005361847436155107,0.0002706103629241967
108,0.05,0.4,1.0,0.0,0.0057809835712543545,0.0009989313275691786
108,0.05,0.5,1.0,0.0,0.004881735441260166,0.0001486436495994575
108,0.05,0.6,1.0,0.0,0.004790601615680612,9.416467475631177e-06
108,0.05,0.7,1.0,0.0,0.005316868845853963,0.00043033935903566433
108,0.05,0.8,1.0,0.0,0.004883283252320703,0.00024032710395951773
108,0.05,0.9,1.0,0.0,0.005357789504916006,0.0002557382058327146
108,0.05,1.0,1.0,0.0,0.0055959903607712535,0.0002969910873790869
108,0.0625,0.0,1.0,0.0,0.0092592592592592,0.0
108,0.0625,0.1,1.0,0.0,0.008673354323648115,0.0010184746155876153
108,0.0625,0.2,1.0,0.0,0.0063830266607971566,0.001106057417936388
108,0.0625,0.3,1.0,0.0,0.005602469862366445,0.0007048888118032037
108,0.0625,0.4,1.0,0.0,0.005594005886679089,0.0003420807145949906
108,0.0625,0.5,1.0,0.0,0.005499992173503499,0.0003135620231886385
108,0.0625,0.6,1.0,0.0,0.004835778446176818,8.353406042910964e-06
108,0.0625,0.7,1.0,0.0,0.005334751118232067,0.00038760582731083097
108,0.0625,0.8,1.0,0.0,0.0053797484000531245,0.0003858018690318526
108,0.0625,0.9,1.0,0.0,0.006416172425649445,0.0004931124350976192
108,0.0625,1.0,1.0,0.0,0.00666290777020783,0.0011283168608805638
108,0.075,0.0,1.0,0.0,0.0092592592592592,0.0
108,0.075,0.1,1.0,0.0,0.00948983998545974,0.0010291468024793582
108,0.075,0.2,1.0,0.0,0.006524287468599025,0.000683464191543829
108,0.075,0.3,1.0,0.0,0.006411164794223769,0.0004497423536219388
108,0.075,0.4,1.0,0.0,0.0053123121304978526,0.0002558184362268215
108,0.075,0.5,1.0,0.0,0.005472095277938135,0.0005404665787727321
108,0.075,0.6,1.0,0.0,0.0051990001146048756,0.00016687410781111145
108,0.075,0.7,1.0,0.0,0.005121138346662174,0.0001463276824345196
108,0.075,0.8,1.0,0.0,0.005715477236468063,0.0005556806918164142
108,0.075,0.9,1.0,0.0,0.006654771994005843,0.0006282456338991131
108,0.075,1.0,1.0,0.0,0.007830198752486242,0.001119206542088603
108,0.0875,0.0,1.0,0.0,0.0092592592592592,0.0
108,0.0875,0.1,1.0,0.0,0.011557084542783534,0.0008013481120326191
108,0.0875,0.2,1.0,0.0,0.008086283033440849,0.0009005362561940641
108,0.0875,0.3,1.0,0.0,0.006109395011312635,0.0006546551545349083
108,0.0875,0.4,1.0,0.0,0.006112159459881672,0.00046263726263682094
108,0.0875,0.5,1.0,0.0,0.00567501367185296,0.0005592299104367
108,0.0875,0.6,1.0,0.0,0.006289391001474716,0.0005175614943087814
108,0.0875,0.7,1.0,0.0,0.005885662460174466,0.0003580738751316606
108,0.0875,0.8,1.0,0.0,0.006474663692581403,0.00083221869102117
108,0.0875,0.9,0.9833333333333332,0.017733172553297635,0.014512661697733721,0.00712375118931203
108,0.0875,1.0,0.7166666666666667,0.07720764283387688,0.10888030417217712,0.023226841868219696
108,0.1,0.0,1.0,0.0,0.0092592592592592,0.0
108,0.1,0.1,1.0,0.0,0.012028994274891503,0.0011745391422891835
108,0.1,0.2,1.0,0.0,0.008255885698544687,0.0008655010635152177
108,0.1,0.3,1.0,0.0,0.006868943538540926,0.0007196081654750296
108,0.1,0.4,1.0,0.0,0.006219308357440443,0.0004201279742019644
108,0.1,0.5,1.0,0.0,0.005658256731175043,0.0005656018947073295
108,0.1,0.6,1.0,0.0,0.00621887058429966,0.00040868686616897553
108,0.1,0.7,1.0,0.0,0.006121582214792718,0.0003611929165672175
108,0.1,0.8,1.0,0.0,0.007840158990308505,0.0008905610752621127
108,0.1,0.9,0.8,0.07193647607403995,0.08450817541825514,0.028297456981415805
108,0.1,1.0,0.2833333333333333,0.07720764283387688,0.23659666834519916,0.027545473492497165
108,0.1125,0.0,1.0,0.0,0.0092592592592592,0.0
108,0.1125,0.1,1.0,0.0,0.013993817552267153,0.0011989514746696879
108,0.1125,0.2,1.0,0.0,0.007875193630986356,0.0007818719202078141
108,0.1125,0.3,1.0,0.0,0.007647051584900064,0.0007636557760198915
108,0.1125,0.4,1.0,0.0,0.006701130177779336,0.0010130392490147625
108,0.1125,0.5,1.0,0.0,0.005863380077298134,0.0005758793269568589
108,0.1125,0.6,1.0,0.0,0.0057404389399876065,0.0003068100528708698
108,0.1125,0.7,1.0,0.0,0.007660431758306246,0.0012441955800718842
108,0.1125,0.8,0.8833333333333333,0.04412784347674469,0.05570389878180258,0.017882996303418844
108,0.1125,0.9,0.5166666666666667,0.09484246389332733,0.18211497910455668,0.035109684935715015
108,0.1125,1.0,0.11666666666666667,0.04412784347674469,0.23753477774213178,0.015646109577911835
108,0.125,0.0,0.9833333333333332,0.017733172553297635,0.0092592592592592,0.0
108,0.125,0.1,1.0,0.0,0.014522328605709917,0.0012197363955004771
108,0.125,0.2,1.0,0.0,0.00894999934978795,0.0011863902738822834
108,0.125,0.3,1.0,0.0,0.009138270918762147,0.0008832802629715718
108,0.125,0.4,1.0,0.0,0.006693827223354935,0.0005544981904093658
108,0.125,0.5,1.0,0.0,0.008759644001212827,0.0008740843272191503
108,0.125,0.6,1.0,0.0,0.007433536923773109,0.0006951342778390314
108,0.125,0.7,0.9833333333333332,0.017733172553297635,0.013639755759768276,0.006153902755351543
108,0.125,0.8,0.6666666666666666,0.0919941341992611,0.13884493785646396,0.036136926311072674
108,0.125,0.9,0.16666666666666666,0.0783921053618158,0.2595951032492825,0.02385729381507469
108,0.125,1.0,0.01666666666666659,0.017733172553297635,0.22356763515032105,0.014416354232055725
108,0.1375,0.0,0.9166666666666666,0.03809696588797288,0.0092592592592592,0.0
108,0.1375,0.1,1.0,0.0,0.015936868255603292,0.0016337589978056395
108,0.1375,0.2,1.0,0.0,0.011336788752142096,0.0013007214503031952
108,0.1375,0.3,1.0,0.0,0.008952648516828034,0.0007971174455384877
108,0.1375,0.4,1.0,0.0,0.007598443257554341,0.000868338340515252
108,0.1375,0.5,1.0,0.0,0.008615716900827386,0.0007281810626111685
108,0.1375,0.6,0.9666666666666667,0.024836183164779632,0.02093788114142928,0.00987036742472922
108,0.1375,0.7,0.9166666666666666,0.03809696588797288,0.041727926135631914,0.015245178150727082
108,0.1375,0.8,0.4,0.0809547185735756,0.23697759161193754,0.0311045521646618
108,0.1375,0.9,0.01666666666666659,0.017733172553297635,0.2639517947515678,0.014980730379370562
108,0.1375,1.0,0.0,0.0,0.17153890847992254,0.011159333093778458
108,0.15,0.0,0.9666666666666667,0.024836183164779632,0.0092592592592592,0.0
108,0.15,0.1,1.0,0.0,0.01619578960940647,0.0012509715458302961
108,0.15,0.2,1.0,0.0,0.012680903095725745,0.0013984626484407293
108,0.15,0.3,1.0,0.0,0.00912970549677667,0.0009401848528172899
108,0.15,0.4,1.0,0.0,0.00945310034490174,0.0009066654845751041
108,0.15,0.5,1.0,0.0,0.008446496785834656,0.0007698362703024203
108,0.15,0.6,0.9833333333333332,0.017733172553297635,0.015574499683828371,0.007711792084105748
108,0.15,0.7,0.65,0.088740531503286,0.1477875429258883,0.03170214936688956
108,0.15,0.8,0.16666666666666666,0.08190953138562593,0.2908250363349148,0.03011491487712187
108,0.15,0.9,0.03333333333333327,0.024836183164779632,0.2360249696180196,0.014162686910557899
108,0.15,1.0,0.01666666666666659,0.017733172553297635,0.17041819857123902,0.010041927583618196
108,0.1625,0.0,0.9666666666666667,0.024836183164779632,0.0092592592592592,0.0
108,0.1625,0.1,1.0,0.0,0.014737978964395802,0.001092824947921801
108,0.1625,0.2,1.0,0.0,0.013960858324101598,0.0011776829864146954
108,0.1625,0.3,1.0,0.0,0.009717077631680593,0.0008312289898610232
108,0.1625,0.4,1.0,0.0,0.009507622131220273,0.0009075992713260566
108,0.1625,0.5,1.0,0.0,0.008715296203051967,0.0009352470524911504
108,0.1625,0.6,0.7666666666666667,0.08332814967636196,0.09780115167094983,0.03333669556857062
108,0.1625,0.7,0.3499999999999999,0.0919941341992611,0.2527197209519117,0.03399621798230049
108,0.1625,0.8,0.0833333333333333,0.03809696588797288,0.2821755132818945,0.018795265397357826
108,0.1625,0.9,0.0,0.0,0.22363234672813276,0.01145688702953316
108,0.1625,1.0,0.0,0.0,0.14203959028931373,0.008061258062919364
108,0.175,0.0,0.8833333333333333,0.07361815522086475,0.0092592592592592,0.0
108,0.175,0.1,1.0,0.0,0.019305767737324623,0.0020270890206451207
108,0.175,0.2,1.0,0.0,0.011339393321156136,0.0018770096232778536
108,0.175,0.3,1.0,0.0,0.01053297179378564,0.0015701909889105203
108,0.175,0.4,1.0,0.0,0.010281833787959752,0.0008830817323342048
108,0.175,0.5,0.8833333333333333,0.0639243496842079,0.05478031390198831,0.024973479016264406
108,0.175,0.6,0.55,0.09452311273058674,0.18500121444738907,0.036751559683542386
108,0.175,0.7,0.3166666666666666,0.08757436801610884,0.24881097131658786,0.032492625146779676
108,0.175,0.8,0.01666666666666659,0.017733172553297635,0.2756476559163214,0.014260656740347022
108,0.175,0.9,0.0,0.0,0.1912239523171932,0.013334370955882966
108,0.175,1.0,0.0,0.0,0.13128220410881444,0.006583150648646122
108,0.1875,0.0,0.9333333333333333,0.05734164400434242,0.0092592592592592,0.0
108,0.1875,0.1,1.0,0.0,0.021774659312624668,0.0017334392850358066
